output,r2,rmse,mae,nrmse
tran_p61_p63_AC,0.8179972297831758,314.0131824078045,93.94789642648689,0.05211702978000658
tran_p61_p64_AC,0.8319752880678316,700.8560299990564,294.4587207858303,0.05665990387512875
tran_p61_p65_AC,0.9564116999249744,675.3882328989903,322.0011039903261,0.04505550666047625
tran_p64_p65_AC,0.6641154296725451,839.3751463051867,534.1610632501435,0.10913443354437685
tran_p64_p67_AC,0.9663527626422449,883.3645142623726,584.3961319656033,0.044414931764961016
tran_p65_p67_AC,0.9660525376047251,622.8877800318663,327.92371579830944,0.03484483758409165
cost_inv_h2_production_p60,-0.2850388092242897,425720.39702315384,46441.60143325658,0.051425701513761156
cost_inv_h2_production_p61,-0.2732794712475779,4474706.56335055,820101.2658571996,0.0744022869324942
cost_inv_h2_production_p62,-0.16797162223464146,6525.311770383901,814.7806959153321,0.04897232754435083
cost_inv_h2_production_p63,-0.011761374511926936,8271867.731637583,1198480.1472505657,0.054101611600363225
cost_inv_h2_production_p65,-0.18214729576446698,3421753.3695931174,496606.541309102,0.05706443322810267
