output,r2,rmse,mae,nrmse
cost_op_consume_fom_p63,0.028351803731343383,1429772.901802718,406567.3404989495,0.08175703056818534
cost_op_consume_fom_p64,0.02647283920302146,3927676.232539316,1344376.100613122,0.07129390872888888
cost_op_consume_fom_p65,0.11132857483333125,4751424.434868634,2195795.1403292255,0.09048369964508199
cost_op_consume_fom_p67,-0.020491180378445106,366797.511310677,53496.786390874426,0.04577614623771658
cost_op_fom_costs_p60,0.16935552913492735,28765185.75774762,20274964.4757499,0.13040713088358666
cost_op_fom_costs_p61,0.6493630458657793,114266474.48572013,90978583.22178093,0.11392192982257625
cost_op_fom_costs_p62,0.5509019722758348,32183513.857607953,24675704.723793928,0.1265159200302259
cost_op_fom_costs_p63,0.6675253845231724,134902566.1825126,104421557.40345499,0.12266460670905066
cost_op_fom_costs_p64,0.6820279552034588,137786945.5291558,100783342.50327711,0.1039083502578705
cost_op_fom_costs_p65,0.7031417901812165,132861796.79538457,98619840.94950214,0.09659651990013578
cost_op_fom_costs_p67,0.3891899192272079,97182529.53397506,77429514.80140911,0.15079483512401717
cost_op_fuelcosts_objfn_p60,0.4093715335390741,30638705.436572973,22200939.062478624,0.14276105077813528
cost_op_fuelcosts_objfn_p61,0.16962031682258294,22216804.493413754,15616731.704379883,0.14731718760187681
cost_op_fuelcosts_objfn_p62,0.6541084269530193,21269945.70049508,15207923.171885943,0.12770307532108627
cost_op_fuelcosts_objfn_p63,0.7501642330857039,399353308.75969213,305579481.5570501,0.1071230836925159
cost_op_fuelcosts_objfn_p64,0.5402789464910751,160939731.9897014,117757738.01198448,0.11400701446922483
cost_op_fuelcosts_objfn_p65,0.6566875057087097,184112755.70054007,140103154.03551918,0.11205833405066994
cost_op_fuelcosts_objfn_p67,0.6534831245546725,341901153.9396325,270256647.68734515,0.1123771539048507
cost_op_h2_storage_p60,0.21066300856044795,553981.9484769524,310713.6067806528,0.10077565727280648
cost_op_h2_storage_p61,0.23799511424704545,4234620.664150717,2535746.8033901057,0.12237546436300768
cost_op_h2_storage_p62,0.09929421483669709,858540.6352653373,388258.0463795644,0.09078213698982547
cost_op_h2_storage_p63,0.02769013044714852,330150.8461944,93749.55320933936,0.08130031241167278
cost_op_h2_storage_p64,0.029845215570317496,1091089.1088261995,390726.1586410589,0.07539810401599685
cost_op_h2_storage_p65,0.11445650134797847,1461085.5793334988,690550.8578914739,0.09007945918455225
cost_op_h2_storage_p67,-0.020490410114694768,63349.6688934138,9239.307890340788,0.045776128961862866
cost_op_h2_transport_intrareg_p60,0.13441140653024375,3824442.821717525,1780926.7078993649,0.08605219692803917
cost_op_h2_transport_intrareg_p61,0.2435784138961693,14511689.75130952,8734023.39075339,0.1005052229914912
cost_op_h2_transport_intrareg_p62,0.07222976637160627,3409800.7810984845,1384564.311710047,0.0908616387757162
cost_op_h2_transport_intrareg_p63,0.02808219488140351,1952679.9145629741,551631.1858552531,0.08441247658011211
cost_op_h2_transport_intrareg_p64,0.02672388883670862,4509268.408301671,1538133.0667176722,0.07266256012510645
cost_op_h2_transport_intrareg_p65,0.10955131263596685,5880846.489178449,2719570.7132627605,0.09621405645081764
cost_op_h2_transport_intrareg_p67,-0.02049120458278031,431795.2736163911,62976.62662898921,0.045776146780583206
cost_op_ptc_payments_negative_p60,0.08395729993607981,13539531.905705709,5787435.29575655,0.07247098269927808
cost_op_ptc_payments_negative_p61,0.3662166941901569,30680496.22818392,22069366.07481342,0.14277661752582269
cost_op_ptc_payments_negative_p62,0.36621085306387646,9113407.798111364,6609351.634672305,0.13590172496068773
cost_op_ptc_payments_negative_p63,0.49017730133919124,138412324.90662295,99887485.5759662,0.13204164530661103
cost_op_ptc_payments_negative_p64,0.4193161974438102,131837177.65330781,87900355.42713182,0.11899181680542122
cost_op_ptc_payments_negative_p65,0.41683000074852317,144342100.8101953,96843135.19508223,0.11316603579340354
cost_op_ptc_payments_negative_p67,0.2402798376215627,21908558.088448077,12710079.0186946,0.12093922981771832
cost_op_spurline_fom_p60,0.07633342493596718,3955491.3893856527,2710955.068175254,0.14555505413761655
cost_op_spurline_fom_p61,0.6409101166636091,15233717.185448552,11933107.84167149,0.1048975909553824
