up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
40.99594881748476,-111.35054151394158,40.96905733711562,-111.375249271688,628.2630959536665,4003370.1850869735
33.06078560717957,-110.77665135959596,33.081474730261014,-110.74520362741724,908.8966889741382,4003485.406216861
41.229387814128266,-116.88322699462287,41.16792443216914,-116.87141138723842,812.0443854844204,4003746.19319123
37.42526987657593,-112.83482993163994,37.42018425090751,-112.80898339393224,933.4769854644084,4003785.4505733047
39.27862972033098,-108.5335435119528,39.26339750416566,-108.58257834394078,661.9204636751732,4003789.1928066215
43.38003785281777,-107.38875127163764,43.350026850335695,-107.39461183154924,842.2625621261965,4003865.137302787
35.9095739023073,-120.32662240565814,35.87888017974469,-120.32904596481644,398.1036343801781,4003999.570614494
38.39305172599645,-112.09247318231364,38.39852329625857,-112.13942218802669,566.2665624695845,4004064.930052816
37.35991656903288,-116.15597916685604,37.37747395341554,-116.1947469382521,681.39618221548,4004135.6894031875
41.548857558818405,-118.63400601475814,41.5847948026394,-118.58127170660586,1149.54712202549,4004674.045385464
35.85654612465328,-92.01272077636412,35.87962355037543,-92.01318625400508,460.25491112209414,4004708.501441663
41.65978394613059,-118.02748435344854,41.68730634892692,-117.98965554956808,901.7434806512026,4005126.596138612
38.744888616844726,-111.56340351041013,38.74805423206273,-111.4955752077273,419.913109551074,4005165.72624505
44.637439230087146,-119.49501458969728,44.68297323230062,-119.4533129727824,778.98682262329,4005186.349511149
35.10907836054763,-113.8437074302822,35.09696129088805,-113.8141737199383,459.7897097523984,4005211.7617348353
38.63795855089034,-109.1754708331706,38.65019064572856,-109.21001406652044,937.9902316483448,4005232.539108705
35.152041712957136,-82.54313279368596,35.10968037844534,-82.5727352271469,613.1260967916561,4005470.25692614
37.57907762335821,-112.3539978276682,37.59256699339158,-112.40470088236044,729.0892441921359,4005480.87372864
35.78290869053065,-115.46785024951228,35.7786999095881,-115.50300787881471,964.5446877724092,4005502.229566694
40.60301722399408,-116.68851212208682,40.58956928371751,-116.75959678566926,649.8374413842834,4005640.327495976
40.28551316494986,-121.47729788721956,40.264850578965714,-121.45499600019797,1719.6106915959117,4005919.9933066266
45.89464981140665,-112.61297318776911,45.90270242521663,-112.64990740261644,1128.8774940883063,4006299.8970165625
41.89284921233663,-113.87790257321792,41.88379247068166,-113.89965136172236,493.87108762779695,4006310.0130635262
35.98550301209212,-117.62995264594063,35.964687999974785,-117.70522792667818,918.71180676703,4006934.3115957966
35.83520271633611,-113.9606104129994,35.86488895224978,-113.96805573201034,438.86039856917,4007268.158647109
37.52043985932425,-110.28704565236426,37.557962720883545,-110.31998651562684,711.6221642214664,4007397.719271463
41.80175459779912,-111.42406077144643,41.81897764601306,-111.39840127658609,507.7343080076467,4008688.3487112564
42.74443973992994,-116.37269136814628,42.745751237898766,-116.3123525920946,636.9930554357952,4008923.7152790753
48.808543551530875,-116.845481752369,48.766075,-116.865846,548.3151128984952,4009034.796753534
44.68965967639493,-117.28728656982102,44.73212049164776,-117.221131712133,610.9883091346188,4009292.156926207
42.343693245173064,-114.134384141027,42.36040558739878,-114.07794422703968,496.9272948922999,4009309.687334354
34.181869511371204,-108.4147141250513,34.16897300883005,-108.36337093097092,607.524988173044,4009356.897598896
29.837933532384557,-103.43021817473073,29.82784969030242,-103.46264849352416,940.732663873701,4009641.620677736
35.03660510638664,-113.86245477105008,35.0382824168245,-113.82133373902636,637.724932450736,4009753.294605094
39.22527575939832,-110.5893334032737,39.26536634447956,-110.5502392719194,607.2818770954314,4010025.4246314336
43.72508862127994,-104.04631688593098,43.72148657485761,-104.08754105762672,764.3973851570305,4010264.0366930463
45.775979397608815,-113.86402899211132,45.79673334157149,-113.93717255864672,410.5347481963088,4010514.480484943
37.361944146472354,-116.99577267014828,37.34033006649647,-117.0172527407074,779.6217211396588,4010565.3391848267
35.40316355582293,-107.71749148832836,35.392837492603526,-107.73436355001964,846.8385977255931,4010889.640108358
47.938671981541376,-114.52184551900324,47.91754917681867,-114.55511179875376,629.440290965174,4011383.472043312
30.57945827536475,-104.69940243125248,30.55162311070381,-104.71877891593228,1010.208290041864,4011580.6672436325
40.593130418157536,-121.7703804741165,40.6054690741881,-121.823205567054,1081.1617809260977,4011907.2570964843
40.97597079807182,-111.58254839417783,40.95018572817547,-111.5626256435185,392.3799485094332,4013083.637269771
39.86803854193913,-111.096997216049,39.86798425158576,-111.05039856487548,822.9994453334992,4013506.1441173716
39.70433647207567,-119.4455526609631,39.706183856938544,-119.4214086308542,484.6780532620984,4013526.7158500277
45.848048862553256,-111.80564205845926,45.8249251109377,-111.7832829165522,744.4191250260775,4013604.068846598
29.519504220460306,-103.65437375345452,29.500681342309225,-103.6402211840144,477.53303530600857,4014143.3711166936
35.25480615228345,-119.70238085416312,35.27553534998319,-119.64715309710874,858.1282292200809,4014648.0158558944
40.6397063891492,-121.0466360740475,40.662762689362786,-121.0519822929384,751.4828548214524,4014749.230000767
46.07157798667636,-110.87167610301492,46.1078401289757,-110.89281491695763,839.0292704798094,4014754.7114227596
43.930368459874245,-115.7398459343115,43.874873775720985,-115.74691153688758,488.00160076938215,4014777.839549937
34.609754248139765,-112.99937884671652,34.59979510497727,-112.97069658690324,692.1513372620057,4015092.3905448215
42.61512768284793,-120.53736691917749,42.60267837849315,-120.48378685880378,846.9419524793758,4015234.4273787197
35.912305953122384,-117.27354290910873,35.91935325673725,-117.24080648050112,434.470667163705,4015281.0319849984
47.889823614419385,-118.81498326092884,47.905071641509274,-118.799134714867,367.4083423329519,4015350.8291292335
43.79134986695003,-111.34497901001062,43.8037280643244,-111.28331609764363,1066.218020776198,4015500.3958122027
33.05609814238396,-106.6492812360258,33.05541511875421,-106.58120335141912,688.3201684019531,4015661.8493550792
37.530259320235594,-116.039937693845,37.548610840881416,-116.01201562376453,831.3290614645356,4015719.4176851343
48.8981324849741,-118.95982929533068,48.91499065153018,-118.92100351714382,780.3529779419295,4016668.0543030244
39.22221659046192,-119.12386600181284,39.19061909627236,-119.1392387366606,735.9546867733937,4016788.6745598977
45.92340027711501,-117.39219039323044,45.932586849566576,-117.42135693498533,964.0856951199256,4017303.5168890497
43.29052334566372,-115.60969098312584,43.276797924044494,-115.62962781998026,621.9048473853554,4017608.119444062
45.06672971450614,-112.71697220670453,45.09628679504942,-112.7127803358017,504.25090262184455,4017624.335371539
39.200453383345675,-110.68222906271922,39.170718682942095,-110.72263157681726,652.6351244281669,4017700.599573836
39.180223087675664,-113.32696016528038,39.179897152576814,-113.29444853852182,364.6589398107155,4017893.4665100873
42.96079003110765,-120.8712874701903,42.940347782036895,-120.79908635915902,660.7575645702751,4017954.2876516576
41.52422126967527,-121.45880402345088,41.5322290389248,-121.42346068439876,539.913034777279,4018940.4146464504
41.11839673886418,-114.2727570291649,41.15176144281755,-114.28552895541424,714.2108620148354,4019643.627098732
33.804928213739615,-116.803743281995,33.784589981735145,-116.83367677800872,665.2973766581562,4019978.5040909452
35.47792650197746,-119.9648785225211,35.514302740519454,-119.93485683482338,793.1236568075351,4020020.1232073507
35.71478510513214,-104.33773015081113,35.69798883508445,-104.32413461044824,665.2162883621259,4020247.0068717115
37.507051976241506,-110.26747084722524,37.52588775762039,-110.25240245811295,657.0926719310276,4020333.943254312
37.59087160471562,-110.27296361573076,37.58253499208669,-110.32511353832732,1099.6474677114147,4020458.806957328
44.182090972422735,-116.4474131867946,44.15245164695648,-116.420257260628,770.0032278306275,4020822.655833807
40.63628735073495,-121.75002163309888,40.61079857825928,-121.82964203779684,675.0467639084222,4021177.0528905336
39.202924503884205,-111.19925739934608,39.17552264563631,-111.13986451274376,709.7415999046943,4021324.684492587
46.9271209879266,-115.91647163575456,46.87171920392995,-115.91826287380648,695.5764960126829,4022202.481265451
40.653566755036096,-123.88275455172428,40.69014969594323,-123.86574081352664,488.6689807576987,4022258.9675722523
40.44772598457891,-116.7019463349682,40.42890635004361,-116.66827361096642,639.5013311850851,4022465.2891281554
36.158465944819774,-106.56841064529443,36.17283165509118,-106.58871402185216,693.833785402992,4022676.742670746
37.66733477406055,-110.24439869750331,37.66248332214315,-110.29241932168684,545.1261949533357,4022879.051785206
34.379095900487094,-118.19458619386562,34.329382186196725,-118.16794724493892,482.71399726397254,4022967.642122408
42.48032976659838,-113.47197453209682,42.472299437765734,-113.4426709361556,792.0831664162826,4023165.8178407326
38.70883162110212,-118.3427463943938,38.74610520764656,-118.3271399641059,999.6459112080116,4023807.281245836
42.163085213465905,-111.21768492397597,42.163214948794085,-111.19364706467069,712.8437448072842,4024340.9020756255
43.67396712504362,-107.18472038086556,43.70653624328067,-107.2250794058852,794.7163576165473,4024459.420424983
43.93808167805236,-107.22827548137668,43.95006072042984,-107.25934626177902,631.2521904126544,4024691.657230851
45.15255362880441,-108.5158187583089,45.1094343299747,-108.52890807378472,579.6277158629837,4025276.781160909
42.01759904097641,-113.84671203231052,42.0249677997792,-113.90914720249566,804.5223324822454,4025422.5864352994
37.69561439361028,-117.34836719472288,37.65116702996525,-117.321962714494,664.7683534039705,4025454.26727216
38.85983412548204,-113.2964314124876,38.85690507741415,-113.2708920571648,436.83666053678,4025567.0567541085
40.18380028941727,-119.24743817944832,40.2090030407232,-119.28804236785676,597.2756912605702,4025724.24972385
41.07014100418998,-119.4212342303732,41.02152576542328,-119.4285520249971,454.8965496760366,4025942.104009468
42.61782157230534,-111.41010788172908,42.58386522797839,-111.46435565282069,514.2138597637077,4026042.6189370896
47.87171721745504,-118.767534566665,47.90119698290808,-118.76701152174492,472.78422642160865,4026803.000002186
39.221540632549655,-111.24617852860436,39.255807718901664,-111.28046179836402,613.9425568709513,4027537.1169559327
41.80192548138328,-112.53099233286326,41.7998223752076,-112.4799131885979,543.6326422970005,4027631.4073549565
40.50841741538563,-109.72025364472016,40.47946164912083,-109.7301518082266,639.1072146757868,4027830.8366292138
38.647907331981635,-111.38847549958145,38.636448409163336,-111.332815126003,828.273245087463,4028247.7202769658
39.01818158029818,-112.94346554458244,39.03086191940451,-112.98164020164285,583.6287692304169,4028864.9147594552
45.70802790509393,-112.9359730264438,45.736675652441384,-112.98286602289654,704.5112563216752,4028955.4854455087
46.130538268186335,-110.85323421498111,46.14114025176709,-110.88623179915156,996.4787822410824,4029082.7189361025
41.62833316005561,-118.0498660245956,41.602798105552495,-118.07933791924168,913.4033299063248,4029184.4752368913
42.04425043758452,-114.01669006777344,42.03488453774192,-114.03467846937444,590.8146464797661,4029861.6936045517
46.49948877016536,-111.7921332680924,46.53883226003059,-111.78661494086674,744.0417863726323,4030064.478029706
43.78345357649421,-115.84936611171798,43.79646367691292,-115.87042141680536,418.639000222922,4030065.8543494698
39.212289966005685,-110.68748318947588,39.17630044785107,-110.69397549356364,812.8189091203034,4030085.3423542823
48.680051013678415,-114.66608202349728,48.691315529111385,-114.74746917673724,746.284442754428,4030572.723431173
41.48758567635577,-111.51233902214884,41.5311384118312,-111.56058218504384,625.3649636547343,4031528.0093435515
37.025909260691485,-112.59043536838102,37.0025184913916,-112.57482553385286,653.5174789308052,4031564.7940730182
34.430033093152055,-113.18556496950576,34.40153160899904,-113.17550007413128,552.0371744851411,4031633.5095289666
41.20621119281366,-111.53659839810028,41.17572599494987,-111.5039000577369,553.0258955152254,4031704.620788459
42.66818600302504,-106.37219246091276,42.67481520566862,-106.39059926364688,677.556684692975,4032177.367501366
44.52346565493952,-114.0539685648976,44.505822825106776,-114.13856222831988,664.136748790698,4032266.3131062468
37.70008801694958,-79.31313987655726,37.69993356743868,-79.29433581624646,368.8401913558856,4033183.1047203634
37.32230380116871,-116.11592555953638,37.31749224382995,-116.066371798762,1009.1272141203287,4033363.15859893
41.454433853711734,-111.91473448924614,41.47725150687547,-111.94307134861536,536.485395725922,4033533.513216162
39.115487969991285,-113.58738914497836,39.16025618780566,-113.5694846660648,697.3313220829098,4033813.437472098
44.5779591844361,-117.33889167323365,44.5571663128072,-117.3970578797276,830.4952994368939,4033832.4085212722
48.755795836538894,-118.2012025441956,48.73188954320961,-118.1405717963997,924.4013160385196,4034021.3469194346
41.0514568628837,-111.8167147525761,41.0407857967408,-111.77600852694704,442.51703727682127,4034237.9026106857
30.2808716193216,-104.5786412043546,30.235208255908745,-104.61085062040944,396.7503172234192,4034276.0227178163
40.86991757646014,-119.4869871519425,40.85424720482777,-119.5612552790608,735.9513255754019,4034517.122413339
45.60872466536103,-112.42946704505744,45.591765066753304,-112.413545760798,793.9515150466806,4034532.114848285
43.53856721507836,-121.1317226196008,43.521410780699995,-121.11832789763535,677.9272401168427,4035322.3105996936
37.28685623322089,-80.95574494204814,37.272881459003045,-80.93507231354461,394.7611279186478,4035851.254005216
38.53150349985306,-108.70175355523314,38.48212432807506,-108.73517776156694,493.0812121960625,4036030.667412547
44.61111335226882,-114.25630886793589,44.57352535238829,-114.24834695188672,863.892220427992,4036781.557103314
41.3736429334587,-115.9588742705774,41.37728405606818,-115.91151004332768,525.4442264769932,4036892.1836702507
38.93459149337367,-113.42202754095744,38.93206850181105,-113.39761454831336,804.6067556500636,4036982.9677104345
38.078788402411696,-110.84023685423452,38.065685312404305,-110.90747219601808,625.0790931948023,4037043.173963191
41.09579451875014,-119.99163436005712,41.10726916041854,-119.93611942199072,1075.2717780085711,4037316.1078310725
40.384718494820646,-116.25978428929623,40.39274526556255,-116.2912760714247,590.5028191868477,4037859.2181845168
42.057964487097976,-121.28774892043688,42.06607893647754,-121.2805440469481,553.8608414041505,4038106.7979591386
34.84207279627051,-113.83533351175126,34.82328574325003,-113.80131648536496,438.7724167311643,4038352.352753285
44.608209880314895,-117.57830016117607,44.59323034827351,-117.53145989020425,618.8953212399263,4038355.5681132977
44.11049255544859,-106.8737664158082,44.13955484422777,-106.81331097766942,786.3425020300285,4038381.4459548695
46.80010586230338,-115.707412790661,46.80371134005592,-115.66930741543364,443.23539600545894,4038476.7615290205
42.34189487870162,-117.88603252095533,42.36945293669694,-117.8587132706843,849.191520579283,4039175.1935557406
34.476957219404916,-115.9526372833978,34.498359975823924,-115.93837160447067,1024.9074925850318,4039206.0290552615
35.54321918266986,-85.63470845286932,35.55753473085287,-85.64115177051443,1282.5032211825724,4040709.2132752095
37.99475233576858,-111.62495069761194,37.96321138583952,-111.5790751449872,856.7236378757227,4040815.178412756
45.084673580218634,-112.82881815610476,45.08614773423382,-112.79547692307251,524.2575918837131,4041222.6091249026
40.4683425294294,-116.6901184813034,40.50575370748574,-116.7373546171811,722.0045318639815,4041579.826957814
42.374197182372946,-113.44762000003196,42.3794427338194,-113.4049474000591,988.1579234773131,4041864.5698641688
44.7809442317203,-70.78576670406297,44.754437282429194,-70.80614054130513,506.70930062842694,4042359.0146396514
42.30187954192042,-111.20673874120996,42.28443066841544,-111.2232947855032,721.3191064634731,4043234.5594247
36.208482209079925,-115.83466354720956,36.174961555374395,-115.86943735496928,704.1161378753363,4043614.8386326726
44.7622518950164,-116.56828420579696,44.76988771180293,-116.52283549991594,616.8824674730344,4043827.024391666
37.569748375894,-117.79540827486822,37.60980389298544,-117.75807152480466,790.7032709994913,4044376.6311184647
46.04440547795825,-111.46407435013056,46.03528485407526,-111.43369954924542,452.2820972732635,4044751.87215998
42.46043520096941,-111.8887756226712,42.453593130619424,-111.8205689944246,706.3925985634188,4045090.8942251564
35.37056422745247,-114.09125972725975,35.37475063989089,-114.06071935390618,681.199846753616,4045211.130282498
40.94668273609322,-113.0600453759334,40.9681545149838,-113.11859883495944,970.8711585633908,4045366.5175197423
40.505201754566315,-112.16008604109405,40.48376697708919,-112.10701857127508,471.2973555500549,4045442.215846525
46.06756569534777,-117.19368784902991,46.03634417761606,-117.1510200004865,501.24966836181704,4045590.8860566644
47.46524818960253,-119.958834066269,47.44157046704039,-119.89607824118458,800.8011050641298,4045792.838253118
37.265601222190355,-117.28082375996432,37.23718936784411,-117.23231243300168,795.7967479735605,4045954.279599754
39.992010992583104,-108.67388290670782,39.98337378531629,-108.72170054893505,771.6359031541782,4046067.056754952
40.89028811262321,-115.23527366047668,40.87211106248813,-115.2753398190381,447.55675489396737,4046158.8939857897
33.19538946849947,-116.85590208257892,33.149974056147656,-116.8572981580231,818.0986076110427,4046174.7065465446
44.62645135624509,-117.61028379168108,44.64689448985755,-117.57337153981828,741.6146935181546,4046703.8891697875
36.92408193550701,-105.40081189109956,36.94445199938146,-105.43618377054052,570.8066911009366,4046831.667842603
31.147152209100067,-104.83644619390992,31.171919383639473,-104.83153949579402,860.9979754709517,4047228.3286008663
46.067674616203576,-112.03906992072469,46.05948210924299,-112.07790857639203,666.5799288627456,4047521.022823342
44.31718372649664,-114.16817343906402,44.313216397440264,-114.25622358721428,764.5537745313422,4047875.5422348226
36.87728923959061,-82.60667015552647,36.8242188033894,-82.57712643957407,960.404560485177,4047950.7098538284
42.1063842679992,-112.15714410271984,42.08141956546772,-112.2168807052301,614.3062506799704,4048685.3747042036
45.99060336436828,-111.31156782885463,46.01040744190751,-111.35653769172082,643.5832867212291,4048783.277570668
44.74961123273,-111.29819836736874,44.75369562186738,-111.2722136528035,575.6053800389299,4048805.718528097
29.52058783957203,-103.64671206873628,29.538473761252927,-103.635629808546,460.8015648687717,4048930.327786709
33.92845016622459,-113.5977293113816,33.95332003105115,-113.61537984405312,611.6535324208768,4049510.2812925456
35.53963640629574,-111.6054643873178,35.55449947840913,-111.5733407409592,350.5024447493298,4049662.2205245113
39.87979330365733,-110.99519066847822,39.85788227815162,-111.01279609697896,962.6406517689428,4049676.084277013
38.39886049641833,-108.91380935914032,38.384183712036936,-108.93255606008768,785.6720362439157,4049725.963516959
40.380422554864495,-109.04468008988172,40.342140802946545,-109.09302564746125,621.4813435855541,4050453.3476686743
41.21997985777072,-114.34787844090202,41.230748833156696,-114.31506337415374,405.59231335838217,4051008.300776779
42.18893813576404,-114.0887987449064,42.161735524216525,-114.08798492905896,751.0839374268767,4051290.161061934
38.331139115638216,-108.8154592139578,38.32610163641355,-108.8505850330167,568.9671840092842,4051597.660873921
43.231156976296184,-117.22091855852553,43.249575985843535,-117.17415752075638,426.756858226353,4051922.2826393363
44.28596997537959,-109.28348451685656,44.33273190951693,-109.32127731568318,832.2517025307168,4052010.013194143
36.91113073765448,-82.99490178891391,36.925939724580296,-82.98441978510418,404.8622865905318,4052283.6869211234
43.17299227286703,-118.1282677983043,43.171527360149724,-118.07404705787177,1005.8081009884426,4052367.558172084
36.80246291993295,-113.75348417770628,36.77917113449689,-113.7012937370527,638.3998101140393,4052828.431955306
45.05552321633444,-112.65568015461474,45.09153495324976,-112.67206417115416,742.4673736854172,4054281.0089585287
34.62771748439351,-113.62584495178088,34.6393168771826,-113.5963011116766,849.384467971911,4054398.224063765
39.701162715419706,-110.56427196556808,39.644908012656934,-110.5588898033586,831.4388848275697,4054562.5577697535
43.235791981075906,-111.9187345011734,43.24458266001649,-111.9648465169152,617.2496608415873,4054643.2200573273
30.33613777825952,-103.36751163773272,30.343719451649097,-103.39578165018956,880.7565347337344,4055245.1816359046
43.44248377758503,-107.8865024950084,43.41422940374183,-107.85757495419172,554.5526968033871,4055467.335012871
41.71002888880174,-114.15505312906784,41.6953405880845,-114.17376500452364,755.0723888293014,4056250.402933748
42.8880203002592,-116.5446345284282,42.91346025535145,-116.49368897033088,886.8142480847903,4056259.0294568855
41.04342317511425,-114.27588265621488,41.03068291057248,-114.23004823454669,427.4684197742972,4056261.3845974724
42.4957135566658,-112.47903172932828,42.51383774962622,-112.51619971805256,1125.1415785031695,4056588.972874449
34.57377463656338,-111.66363625850224,34.57664278619887,-111.71869036700087,839.4939924669495,4057314.4065609244
46.63632768180254,-116.29375434578034,46.622875674700616,-116.2855542934428,421.2603650673539,4057773.534763453
30.3383682072035,-103.34232029028574,30.373410804325463,-103.36521799950576,765.0429613628692,4057792.598806155
45.93778877813877,-117.36638147742586,45.950768436151094,-117.41344221000188,776.7875585376,4058270.3937394368
38.61048179668101,-113.24493770694974,38.649813158283806,-113.2458291722255,556.0588335177528,4058365.239933882
39.21147145348615,-111.22450704384929,39.18170427621095,-111.26791897408552,759.7474820645901,4058376.862908697
35.154805026737456,-82.55774013318981,35.106469037001034,-82.54011221506376,761.6037500486892,4058640.1365185836
39.441616233261435,-111.10769219848524,39.382823688553565,-111.07182149881255,838.8739732735173,4058856.1560318563
34.35420297186326,-115.89337736337728,34.39321188849509,-115.86453862618748,628.895814110846,4058928.41300051
36.35617781991034,-81.3146938993031,36.34159404266457,-81.34145142095511,409.7425946783761,4059024.592190388
42.2173185026085,-110.45641112548782,42.20858048779907,-110.40611220813064,668.9868922028801,4059158.2450924627
41.53968932288468,-115.01792520971532,41.55030746501459,-114.99089024819416,849.4048547381619,4059202.21204595
43.459608258542104,-107.97507650749274,43.42639578609839,-107.95611555387497,900.0451748578772,4059557.341398529
30.8218953380809,-103.51741339040107,30.84928132041029,-103.5048001702872,630.2346221764249,4059620.251688501
39.483048641299405,-108.5120356656979,39.464165490868034,-108.47964255325944,493.2586535116748,4059792.3164762906
42.12409915897292,-112.40338375198316,42.14480688669285,-112.39049728546756,526.369602970363,4060281.1895076334
42.002500549172574,-111.03837749599047,41.98676706106276,-111.00579716041362,1150.8280414396008,4060805.729381797
39.1303191844923,-78.84319293262348,39.1343084562549,-78.8874597845926,638.3565351016962,4060840.8712818143
35.817504589837434,-113.96217603953107,35.762521854969016,-113.99163903897887,767.584369383976,4061235.4788152887
37.63700801285651,-79.68255806533693,37.62084442922512,-79.67152414592435,448.9821852286884,4061580.019590798
38.77073373367285,-113.74023986355137,38.76980192549411,-113.71660090000644,585.7095532710681,4062094.3562986962
43.736585332298056,-108.9001002824095,43.7212194703039,-108.87416503429483,375.1982142322149,4062203.7424045806
37.24585469847247,-112.61979736194772,37.25532647068816,-112.6358018716355,640.9533329479822,4062269.2248180252
45.1405840371294,-108.52743852010524,45.08713402632574,-108.55204715990932,606.3926616248242,4062487.070677091
39.413928523581376,-109.35182579301352,39.37504965095364,-109.351350553516,512.2372740092832,4062749.2220412157
35.46903704749373,-104.73001308529308,35.43776424372401,-104.69429585887572,1670.9900305812264,4063309.9916422158
43.85477093261241,-118.37832360425692,43.86369985680947,-118.34894551158416,650.5436844200607,4063487.5719859647
34.313730310268596,-116.073638316844,34.30190132167736,-116.0910247253767,391.6237794538614,4064008.783148542
47.34124723411104,-119.93562670315,47.34882412809901,-119.98778431630132,427.4188324945445,4064648.6390342806
40.99458879089116,-118.6140447694048,40.98848039102727,-118.65237647708696,489.8090598650387,4064876.902902746
42.371729301734646,-121.60578592990986,42.353384989168376,-121.63042655410123,630.1049942840083,4064933.531737041
38.30030297254297,-107.27045398583805,38.28316003877791,-107.24584516050632,286.3747108188019,4065016.7498955466
46.16050011408743,-111.00326592529872,46.15076616301502,-111.04893012729356,554.1922721798327,4065098.184959271
37.27946267846947,-116.63202027210932,37.264403497612214,-116.6414215857626,618.7089157245179,4065114.4982492174
35.49456209193522,-107.060619565018,35.48853365922609,-107.0960117938581,533.4088981590832,4065266.9633360505
39.57576453999849,-119.90402058336151,39.5710404559515,-119.8602174520774,498.5203296499737,4065381.3450111756
30.218762688726915,-104.53329168972522,30.225092718066858,-104.56340747127258,1189.8050357053046,4066125.665964831
41.41082428343145,-114.2213767061118,41.41046645826103,-114.19918136378358,374.3955827748112,4066225.6732117515
38.493260498147635,-116.40799016716367,38.518624427796446,-116.3433612198526,690.3000444613195,4066313.5547229173
45.92889432390007,-123.69231447800335,45.92198117769112,-123.67281673067424,440.9957989887763,4066458.3021913795
32.275049831364825,-104.89615880522808,32.24749981720683,-104.93004499513904,749.0480055061488,4066591.829000779
44.1121412529848,-106.85699926815134,44.1405369929799,-106.78469314207288,715.9821751312732,4067439.999594108
35.524242686425055,-116.90220416788374,35.55234220732548,-116.93534366815058,1111.1277562609346,4067696.860164428
46.028491498145335,-116.54357767175212,46.0171333924952,-116.59228908931374,857.3661813363526,4067857.3376954957
34.65740947454322,-113.6279979601061,34.67016335522612,-113.61952630876142,711.9428575738704,4068550.310371223
43.68731731804196,-113.14388828176756,43.66036511249265,-113.1306041450036,926.039975797368,4068599.278433654
40.047425913485526,-119.90785906523242,40.08287121159982,-119.91040711867872,664.0285291801047,4068683.7490487797
41.09748093255903,-115.71898837478486,41.08986038800211,-115.69071505083474,454.9758403309663,4069503.8646143083
43.45201956732993,-107.5005444270552,43.425625697095334,-107.51747342651572,433.9048094428095,4069513.5837547686
46.17340991590221,-111.10123589797242,46.15802966005001,-111.10162848888923,479.2911919249897,4069764.2152673453
39.3462350118767,-109.22679749096112,39.31920039769704,-109.20658082763288,515.5997506551327,4069856.014058192
41.17814923651472,-113.3800298742374,41.15546310933598,-113.3527695953349,750.9241028872295,4069887.0995839867
40.6872440870101,-107.07687527133749,40.66984154164253,-107.04460910073246,835.3086478580299,4070281.8375712475
41.57669998097317,-117.2709566020119,41.593901593651566,-117.28145864967296,902.9008760661457,4070452.822823385
33.8715473547414,-107.17518564908238,33.855918192869034,-107.13841207450452,506.572876839786,4070549.6576471124
38.03872876030384,-111.67108840701223,37.998109522962395,-111.65363774880764,1005.3215170411682,4070613.988811114
39.750949349569666,-119.49347153879536,39.749241058523886,-119.56869658355444,876.7941674049108,4070985.920903274
48.53896436869854,-119.45744383557656,48.53877272819221,-119.4996643247184,747.9510755310814,4071173.8111735294
39.21616487083659,-110.57932475429622,39.202570946366194,-110.51768001108546,606.4408330154524,4071801.162839286
40.16641288863827,-108.22071314014056,40.15373418269059,-108.2482718327438,507.298445920415,4072000.795662598
34.72129053860805,-85.46151979942167,34.71556911069487,-85.44303357092045,450.364445859942,4072033.3574764496
44.47104001337681,-117.36781863154266,44.44738483942872,-117.34006998970162,380.7082293151268,4072315.983133418
43.49189633291396,-118.24771654798786,43.4573714961017,-118.25085632278976,684.0863343238198,4072475.792920737
38.0425285086181,-111.55926403446487,37.9889295720157,-111.55624426559916,975.9966415414837,4072609.8695857376
45.12532362196227,-112.45110019074744,45.14597146451093,-112.46125085291509,762.2919260187651,4073002.435831766
39.7850169000805,-116.86890467116952,39.830077893339045,-116.82783606112947,643.8626924169815,4073530.0683967397
44.57026383285832,-116.83114525858582,44.55914021472638,-116.8090497086808,450.7128303867105,4074389.597705457
40.54914379891984,-116.21405845657102,40.57415630690999,-116.2271164556973,675.4394050715424,4074563.098389997
42.21586910663129,-112.82601816850472,42.2248897300615,-112.79254136957012,739.1061241647484,4075162.9528263384
41.461990947132655,-113.11645463729712,41.46781772310462,-113.07521666528795,588.7897082261192,4075241.392997805
40.782507028272136,-111.43801763993083,40.787922,-111.40263,614.2784123536795,4075308.8945724503
45.4878087887423,-118.55960678426494,45.50278384772055,-118.60701948475128,408.4878286026188,4075342.7499995157
47.97920880470161,-119.8204611443811,47.96729436723355,-119.86288874763044,678.7196419971407,4075443.854548931
48.40035828098942,-118.11470422196672,48.37111411440309,-118.15890315212664,677.6463985963225,4075861.2248281343
42.74799999629604,-106.19621464446688,42.78294956685938,-106.14982752609986,538.0461422210087,4076377.4501234717
37.98933615219255,-111.61854946882684,37.95458764369123,-111.64606858658377,670.0848974111304,4076446.064621374
34.87709201585159,-113.78864115767772,34.867933989223914,-113.75047109007284,625.8504567620173,4076656.514226719
39.73410214449994,-119.4718342006392,39.74435798862152,-119.54520138993864,727.3512553860119,4077379.85977942
48.535531495968776,-115.99504074069824,48.54947632771166,-115.94680630173868,352.2480369096185,4077661.046324225
43.93130014172544,-118.70757910611236,43.93874899655726,-118.6664902714324,591.1283303829957,4078132.6672563055
41.05384140615445,-119.9982816817342,41.03569589120718,-119.97750838026276,627.1155116651623,4078904.2840377903
43.871195858953605,-118.73307546435645,43.885418719392256,-118.68814954277173,695.5843033177408,4079132.302026011
46.457838177337344,-117.0504085748139,46.45159631156891,-116.99450776963872,681.6354022720342,4079148.748842607
